actual_value,predicted_value
4.571,2.4201661269554933
5.00001,2.5842702153406822
5.00001,2.2335133857593856
4.85,2.525836447942183
5.00001,2.6457038010789815
5.00001,4.125834883552557
5.00001,2.855513231897676
4.616,4.140596549832263
5.00001,4.554651366490135
4.017,4.583815735574463
5.00001,6.732613415335034
5.00001,4.854929753948299
3.407,3.467226206754425
2.661,2.575106291012734
2.261,2.662800527700942
1.745,2.0168317636741957
0.62,1.2311429522849862
0.875,1.3822637637203863
0.675,1.4223771503068388
0.685,1.2614985902247833
0.469,1.0822448178762007
0.585,1.233058970889662
0.613,1.1783942832649057
0.543,1.1460592330865376
0.467,1.0163914557975047
0.713,1.3634102180462535
0.675,1.1881557523661836
1.76,1.672095712122654
1.86,2.3174013697389126
1.375,1.588767281404015
3.167,3.1332181466452123
2.148,2.2174890060552666
2.312,2.8357499336452165
2.219,2.8195693339728147
3.388,3.431574194144338
2.356,2.628426537183043
2.358,2.695505956560584
2.482,2.997241349333391
2.341,2.761620131117177
2.649,2.921422153946002
1.8,2.010492347646641
1.996,1.8683392932117842
1.844,1.745869072586743
2.075,2.4089378594827013
2.4,2.3198991589945552
3.047,2.2740970441974246
2.481,2.2504566230385734
2.849,3.2051642708558896
2.024,1.7995237590898936
1.974,2.1132114128305854
1.909,1.8623827802515966
1.777,1.262933796845798
1.918,1.8096068034779553
1.5,1.3282365903878959
1.925,2.327570377633506
2.106,2.5951226198338007
2.075,2.609133056712246
2.115,2.543481283550273
1.958,1.9688475432216617
2.041,2.734985570268247
2.175,2.9023187154464933
1.919,2.121573154800958
1.777,1.3949295731953584
1.928,1.9081457443784542
1.942,1.7171266471111961
2.117,1.927225467802785
1.792,1.6801264797933404
2.088,1.7433634374029083
2.212,1.7025137111313207
1.813,2.661576309923373
2.189,2.822067599116794
2.559,2.8671571227859394
2.235,2.579177254311397
2.949,3.436857232162453
2.376,2.8707746572157644
2.166,2.179660589965116
2.232,2.728443161214807
2.289,2.7596889260279305
2.074,2.9395621025077365
2.575,2.602954757652482
2.331,2.966925967614762
2.701,3.2243825543232023
2.594,2.8884125117119126
2.471,2.857419214849814
3.694,2.9812381557011487
3.845,3.431587295447068
3.762,3.64273888950317
3.427,3.2324623431987103
3.624,2.8998741341203735
3.601,3.215672101128517
3.72,2.7935081284486327
3.647,3.35866572552228
3.401,2.529313401186548
2.404,2.953243960191844
2.58,2.8661218669805035
1.938,2.9368501960772257
3.596,4.0046227695344045
2.195,2.672541467174585
3.909,4.093334418402504
3.535,2.9678266683552486
3.591,3.235232278024126
3.556,3.5153914055536295
2.451,2.554908924669831
1.969,2.4634909149940736
3.207,3.123999255248317
2.125,2.19210835780756
1.953,1.9786756907091143
1.931,1.9823785627344848
2.774,1.8122294188499073
2.56,2.297340442212152
3.297,3.3451660015267617
3.207,2.3757395995640462
2.739,2.875960300984755
2.019,2.158594711020562
1.596,2.6124550609338226
1.909,2.3793654363838397
2.63,2.7067917580611143
3.988,4.025190192726781
2.182,2.089205725583396
2.375,1.8615967370752333
2.444,2.8136224829711933
2.453,2.0003557766123397
3.185,2.970941601021396
2.583,2.439741862841101
2.6,1.8488199660220281
1.984,2.2000897997992275
2.296,2.377446579863144
1.328,1.8043496318830825
2.264,2.3048742156785402
2.867,2.8098386549361685
3.439,2.4783378293967013
3.867,4.053959281412881
1.638,2.0704434049415403
2.134,2.388843102742374
2.41,2.8759605677114006
2.161,2.815044003150353
2.346,2.649801962445033
2.374,2.8271050717540405
2.893,2.359129722669031
2.792,2.8043273288108814
3.159,2.8603075737624133
3.131,3.0372897175086426
3.285,3.5742561179587775
3.444,2.060451323675987
2.086,2.513376941066138
2.156,2.0986165913451216
1.96,2.1039448820303805
2.176,1.7434490599967538
2.045,2.042115973204383
1.923,2.169929493496939
1.901,2.2687807684599743
2.009,2.567474882215525
2.207,2.8250626886802506
2.13,2.6969094921441243
2.037,2.1600020908562243
2.241,2.0449181053734646
2.093,2.079468794284492
1.952,2.3608582042352877
1.88,2.361001093844173
1.942,1.8902954890308905
2.021,2.312411212410277
2.134,2.5890209354179587
2.141,2.306587595639625
2.264,2.7064314172294313
1.872,1.8999351505871824
2.126,2.5459103123944913
1.972,2.1503767983970183
2.03,2.0952320573823524
1.926,2.6622166681151964
2.07,2.5865251604274846
1.951,2.139982911240914
1.651,1.6007216233657988
1.857,1.6832746821900406
1.78,1.6736563963251487
2.681,2.438826308342753
2.696,1.8679967273420734
1.594,2.2288354439359037
1.611,2.1188087737462453
1.708,1.5693090149641833
1.74,1.7598502083257213
1.656,1.6847488181477326
2.17,1.705433681557871
1.619,1.9679779200005607
1.761,1.6579320441643564
3.937,3.4411124664749613
2.406,3.2371145224319298
1.605,2.30160884853557
3.478,4.0420302656081315
1.818,2.615628891626201
1.375,1.6563172852234658
1.851,2.597445521952153
2.185,3.0831580604071207
3.674,4.224701550574119
3.216,2.98418177089636
4.628,4.753264715280425
1.438,1.1557822913361884
1.24,1.3502519750519526
1.7,0.8758782946920574
2.0,2.1605601941783164
1.719,1.7224212124543639
1.278,2.113089171904885
1.469,1.993978843764689
1.458,1.6873865291324992
1.766,2.8418563855091206
2.833,2.165219398423673
1.792,1.9473205294113094
3.6,2.742529291982482
2.132,2.10430000987998
1.969,1.7619964294226438
1.583,2.3747187703311643
1.533,1.7454622877152512
1.469,2.4718486643839985
1.695,2.5128597117878897
1.635,1.7166655735541165
1.238,1.569134840547436
1.545,2.154613617292091
0.993,1.1985285719848657
0.936,1.713576668938336
2.25,1.226728169786113
1.393,1.5459952416097038
1.468,1.9232601158041414
1.01,1.6566436237202806
1.182,1.4311131414052451
0.977,1.5768502738911436
1.43,1.4682355842056047
1.384,1.4618563636047415
1.843,2.196900663778237
1.39,1.5601228230867221
1.222,1.2039853295674632
2.394,2.6786773774170953
2.165,1.8569364128684513
1.281,1.7702229253491724
1.931,2.2562029835084
2.201,2.9695891786438815
2.371,2.613414556184623
2.878,3.0887001653237434
2.766,4.0316343640098715
2.365,2.2209925084273157
2.33,2.588180793075936
2.175,2.2114854295832855
2.778,3.028102363757111
2.201,2.6233672344195416
2.392,1.7901273723600604
2.644,2.2723648916617014
3.94,3.2003319288103973
3.348,3.675608653341679
2.731,2.993264404953642
2.476,2.4612389721900456
2.296,2.6807238565524436
2.037,2.495521239840093
1.549,1.518446882297619
1.721,2.6841205185526635
1.359,1.8101449216190804
2.674,2.7066112845294885
1.987,2.973942167029596
1.794,2.265979184868482
1.285,1.4835872753215085
1.347,2.1349692958499453
1.392,1.9377694103844654
2.201,1.7757699425667695
1.863,2.308882281527997
1.292,2.123914337633022
0.863,1.5349400135238331
0.838,1.3700093801830824
0.879,1.4102589786269526
1.693,2.015831774634561
1.019,1.3484566195312297
0.853,1.6078496197603054
1.875,2.9916922492106144
2.014,2.897891259612397
1.479,1.9584922978970374
1.411,1.9386586424857335
1.365,0.8491589067401817
1.426,1.317953857058259
2.18,3.1226959819943616
2.173,2.6310656295403336
1.887,2.7429013806490596
1.732,2.0449733190943418
1.102,1.8057431010511553
0.92,1.4130215211739132
1.248,1.9258529091523757
2.094,2.9606983460239173
1.519,1.929948898317464
1.394,2.2704206194728784
1.244,1.6637582527290284
1.627,2.15029180310309
1.264,2.129825322311394
0.821,1.6041394865882368
1.926,2.3363978980720406
1.914,2.332828671868129
1.087,1.7865833737701733
0.936,1.6262025370453697
1.108,1.9006628768824911
0.993,1.9155713608025815
0.913,1.7170231741855613
1.113,1.5734148575432925
2.12,2.4217548457026905
1.355,1.7072090226269698
1.905,2.159628017396333
1.25,0.8982163871674815
1.64,2.3119422772007225
1.588,1.847845036557597
2.206,2.259286720528716
1.963,2.344153974547697
1.586,1.2022907873663564
0.553,1.3545151724482927
2.128,2.426031832787328
2.019,2.461799220385146
1.919,2.6696733063017133
1.923,2.573035745100575
1.561,1.6045372299817608
1.677,1.457801245495528
1.507,2.4395124715990546
1.532,1.612428108151848
1.668,1.4479198282528436
1.629,1.9674403382573589
1.743,2.4466200195712644
1.854,2.0938128655170156
3.125,5.084666650255048
1.427,2.095056975474443
1.289,1.6623596519962263
1.188,1.6982005079463656
1.75,1.6386312508206564
1.413,2.106068616910938
2.44,1.8344971171030817
1.391,1.5234479671824641
1.48,1.7011952191367943
1.515,1.7781476741985025
0.878,1.255866442871724
0.835,1.6416097528903082
0.709,1.3155959794152023
0.819,1.6561284112393406
0.966,1.9538562890941895
1.188,1.7037814349353257
1.025,1.589567905062861
0.882,1.4231243818337638
1.02,1.3611317080473484
1.305,1.3752026704576574
1.265,2.1067398693839223
0.83,1.5105039870039019
0.888,1.3804820064223065
0.719,1.5246584638894314
1.0,1.4773544852502885
0.559,1.209718947550388
0.759,1.3965036098874208
0.928,1.381120678382891
0.825,1.7617884761049956
0.892,1.3988786473265662
0.696,1.395370479077798
0.58,1.112065010813844
0.75,1.1572045046138082
0.894,1.7116244451769282
0.675,1.3841367343115687
0.936,1.976069014575935
0.771,1.3477730056052155
1.938,2.911315374773302
1.375,1.1477547583647947
1.438,1.9198731620792582
1.134,1.9944395885706043
1.115,1.1693680287040467
1.452,1.8435756672471828
0.878,1.5360854338869399
0.929,1.7122278389395278
0.889,1.4944150642835186
0.906,1.7339631247278038
1.051,1.817697868262842
1.242,1.9902650672469622
1.238,1.8589658956407513
1.417,1.5972698780297383
1.016,1.3058083906012488
1.691,1.7800707907789826
1.25,1.76523051091052
0.967,1.3213259175911158
1.55,1.1176288643894357
1.625,1.3808441681140438
0.958,0.9354047239982144
1.142,1.1784668819742723
0.823,1.3018268249928926
0.924,1.4950769429079664
0.799,1.0720843902123578
0.848,1.28013126754592
1.25,1.3242922559194001
1.125,1.5820499943259119
0.859,1.086110410159481
1.225,1.6754541890299017
0.822,1.6115619907669858
0.807,1.4710089505389317
2.166,3.482872741150754
2.352,3.909282290977124
2.048,3.6796347127549742
2.196,3.1745888328540355
3.152,3.9547519372459385
1.362,2.2605452309911103
1.5,1.5739697557596242
1.293,1.8423774720944697
1.255,1.9659682219496886
1.179,1.8867747226958238
1.489,2.5719578088257813
1.348,2.0879930946873975
1.188,1.4474703109252451
1.234,2.0376883487488087
1.578,2.279236772649363
1.125,5.72775600700486
1.165,2.04066546478511
1.153,2.036716888635388
1.115,1.778920373157902
1.173,1.484654737148868
1.321,1.7114889721494453
1.239,1.7469923727713235
1.108,1.5980647770209309
0.981,1.5917390802928792
1.127,1.719204707758267
1.338,1.8891900078275616
1.229,1.799362868721436
1.207,2.1967191007260607
1.214,0.9669343170632422
1.144,2.160820514716228
1.426,2.2890341444581948
1.401,2.18488986746506
1.368,2.1578385205282813
1.279,2.4601167318662243
1.091,1.993897427267156
0.827,1.7367114948758557
0.813,1.3866221036343571
0.893,2.149893636437571
1.12,1.9767986935739192
1.16,1.797096568637229
1.176,1.6648220446964763
1.125,1.8053380402035504
1.256,1.7786412552797863
1.185,1.453330993883008
1.135,1.931215831002298
1.139,2.1985427282727983
1.045,2.144587202384866
1.133,2.344343628731929
1.293,1.3189613694819204
1.094,1.514944977208927
1.16,2.4046972181840363
1.037,1.314726124108223
1.141,2.084671308785529
1.269,2.08453325894833
1.187,2.2126267558244095
1.299,2.300622079003228
1.139,1.7679748458924007
1.108,1.723046365366553
1.214,2.014262376929637
1.133,1.3818914039720627
1.137,1.423070208693768
3.141,2.0114077374228927
1.487,2.2066987406157663
1.38,2.080157782691385
1.938,3.720999795268143
0.878,1.5860989167698274
0.92,1.5731949806561758
0.978,1.7137311672066289
1.628,2.174606782176923
0.868,1.1476890205554022
0.762,1.3300867967341
0.834,1.239815315778939
1.522,2.2330487548327804
1.195,1.6007835704814806
0.952,1.5961711939080865
0.983,1.750254111297268
0.886,1.0611288160442551
0.966,1.722199117426335
1.169,2.3485914948672746
1.713,2.2552028706725284
1.285,2.299135709481421
1.164,2.480412626546254
1.15,1.860890740294392
1.606,2.465597374323899
1.387,2.2142439205593702
1.581,2.4086457698864563
1.211,2.2804578060100833
1.082,1.9853284496486052
1.424,2.2944568453004646
1.353,1.2872137295672659
1.455,2.009083602114529
1.247,1.7668948673309757
1.829,2.4787819925703687
1.41,2.0972372492246447
1.41,2.175290064491022
1.375,2.020354576448403
3.75,2.7135617131564285
1.531,1.7674050043491365
0.75,1.5756763304376389
2.032,2.1766539275252192
1.639,2.285876219083107
1.643,1.1682607092932988
2.571,3.4208234114092635
2.719,3.6290339568997405
2.294,2.927777812096271
2.034,2.636260136621029
1.376,1.9071488679933357
1.917,1.4610620684993132
1.648,2.8345607347011983
2.208,2.4382539272112824
2.51,3.4897471703526413
1.543,2.1631024404737684
1.633,2.4588478505229907
1.988,1.9077096007921077
2.335,3.0392206517932308
2.464,3.006886009974453
2.146,2.699411739425626
2.442,3.7516578151290156
1.356,2.2361172758650585
1.391,1.756953275165942
1.156,1.693497983005694
1.468,2.3647605303045944
1.691,2.4581740555727363
0.996,2.007360667636836
1.246,2.1067601097766
1.392,2.1485113527560857
1.434,2.489401397352867
0.858,1.135251452288769
0.885,1.7605004432627522
1.129,1.6053836535594777
1.173,1.799365090157548
1.271,2.1264967905444783
1.147,1.6705571401323653
1.328,1.968112762392047
1.211,1.9512160152506557
1.105,1.896399228721305
1.056,1.799752050413206
1.054,1.9344724747452589
1.22,1.5671923632424263
1.261,1.9492306325323274
1.246,2.0824318381509372
1.273,1.365762473438669
1.448,1.7356002392337062
1.499,2.2884505647281275
1.591,1.8476878734062434
1.411,2.2029936287616922
3.341,3.3070449407212426
1.58,2.1117579446442525
1.238,2.145501368425039
1.025,1.5425036026590728
0.91,1.7303071424229044
2.398,2.5179166697373536
0.962,1.5094125697082623
1.079,1.443398877107585
1.088,1.3665570147689516
1.382,1.38055320254904
1.13,1.3256659225249425
1.194,1.419007413503225
1.106,1.4354065210502323
1.135,1.1824568286844037
1.17,1.4336327941418308
1.07,1.5047503716615847
1.161,1.41594785217387
1.228,1.4537968446149003
1.65,2.635970151967565
1.639,2.5540396835807577
1.443,1.8582766268416775
1.421,1.946638607410676
1.953,2.4149730022931895
3.393,2.771524422971538
1.951,2.464375359455683
2.167,2.2147274820834824
5.00001,2.2558476407901686
2.214,2.622926752682902
1.771,2.609995486768338
1.371,1.9962286989654028
2.048,2.6929931134334972
1.503,2.1707873799944863
1.61,2.6162756494551602
1.381,1.8199345238231677
2.579,2.9194519365349514
1.11,1.9603545664219788
1.898,2.31854458744328
1.956,2.772944606317385
1.608,2.4033028141310906
2.15,2.585219486926426
1.898,2.4116144888926483
1.878,2.5083056604546297
2.113,2.698178968853467
2.679,2.6021489518384406
2.405,2.521973849836339
1.1,1.7731553380548264
1.613,2.5966006200834433
1.279,1.659221412720893
1.18,1.3952900914922806
2.952,2.201558659144938
2.491,2.340334133412467
2.236,2.6758551181740318
1.232,1.6120998864022253
1.739,2.4914987665214143
1.527,1.3888934452406922
1.845,2.1616696363401404
1.445,2.0240432166795808
2.365,3.543635616600671
2.145,2.71741863900952
2.165,2.573128722050687
1.625,1.281986014351933
1.625,1.1367764904416424
1.016,1.8149576401512748
1.034,0.9426544098768348
1.335,2.3926283252033596
1.403,1.9077579417054282
1.606,2.1875978367013444
0.953,1.5740481977468916
0.854,1.3836856454507303
1.299,2.289428905308511
1.326,2.386639798950819
1.42,1.7948319741410281
1.387,2.0849680921478377
1.633,2.5557631203231113
1.555,2.558169184652534
2.232,3.0773656185063807
1.977,2.6056890462836457
1.357,1.0204648104146774
0.869,1.3152909336115877
1.272,1.6414022732921731
1.648,1.785834851879964
1.139,1.1325398124174741
1.132,1.7285228189170079
1.376,2.1078182314674523
1.246,2.0638444964922873
1.272,1.9655720241944192
1.366,2.05262387270081
1.142,1.7337194739041077
1.17,1.7347887187820852
1.309,1.9285768191490207
1.526,2.434359515197165
1.435,2.434838595904993
1.215,2.0347390358883803
2.444,1.9544375792486903
1.43,1.963170546170153
5.00001,1.596770789478873
1.363,1.6526471001136311
1.875,2.4168888414370455
1.613,2.0011978407257187
1.0,2.175884979915484
1.221,2.066595860914915
1.137,1.7732272828945979
0.979,1.325100592856188
1.101,1.5016681485073589
0.986,1.2781926194436626
0.833,1.3277311646291028
0.924,1.4081894662277854
0.835,1.2295593992624863
1.364,2.316147578939537
2.289,2.4446820774821107
1.134,1.9196682631566435
1.259,2.0714995511178325
1.172,1.7690341234140294
1.773,2.135444499382448
1.458,1.4703873407798211
1.396,2.037500181975762
1.612,2.2149851145651915
1.482,2.1645939680595476
1.693,1.0283505682438614
0.961,1.384328238928994
1.554,1.5166948724021334
1.092,1.5195530403367548
1.453,1.5327279317024514
1.488,1.8031071976805746
1.265,2.1132453375810933
0.905,1.2803708588284128
1.125,1.5996873062984736
0.713,1.3207576132790477
1.115,1.7291395444176443
1.407,1.5561709213368926
0.893,1.3935218921417374
0.815,1.2403448131299102
0.83,1.2803393718264207
1.183,1.453360681237609
1.733,2.1548019988539173
1.465,1.3234962735023785
1.042,1.5736527135800373
1.292,1.3261737264714462
1.013,1.3117173873673762
1.1,1.633734981058729
1.146,1.3790222136462158
1.687,2.6198169071788344
1.238,1.7794827643830664
1.543,1.7722593620483398
1.574,1.80550042840383
1.113,1.7697261027554685
1.006,1.2166253610328237
1.25,2.2718679855592434
1.318,1.6926249987202373
1.326,1.2881931571246565
1.092,1.454611187393536
1.622,1.8758388499366876
1.636,1.545618919640011
4.656,4.432008209394152
1.593,1.7799324119762272
1.556,1.9354298936525103
2.107,1.8223853232207015
1.509,1.9214616687936221
1.743,2.132684690374566
2.153,2.459298405479602
1.456,2.280519122100569
1.873,1.9329676083658773
1.475,1.977283657001121
3.477,2.457547771703688
3.921,2.1823169827427025
3.076,2.3012035721067745
3.372,1.8198766153588473
2.219,2.273068448677863
4.933,3.3625004605666784
1.875,1.9437506438310508
5.00001,3.412188619735357
1.911,1.9050375051067798
2.123,2.0241633782831943
1.742,2.3393445763945913
0.43,1.64445122777625
1.83,1.9777549634866842
4.29,2.7426014593762167
5.00001,2.653904337157966
1.347,1.6593541299820749
1.897,1.7342430394379031
2.013,2.7052444584012547
1.739,2.3466664992139723
0.938,1.35945631284225
1.438,1.6605217097156966
0.978,1.1488584735109622
1.279,1.458965729763814
0.858,1.3231486286783012
1.095,1.1590380041851422
1.215,1.6401460120320728
1.128,1.9825401574463608
0.894,1.4891001481120676
0.87,1.708462308701891
0.945,1.781056020945877
0.912,1.5886244565186975
1.189,2.3928635283872004
1.2,1.9781155672255912
1.323,2.134136954515968
0.763,1.5076539212252746
0.862,1.2614702761832968
0.775,0.9781687718590022
0.77,0.9765087555774243
0.857,1.218196972384425
0.769,1.375928338390693
0.876,1.3671026029695026
1.376,1.4225195356472455
1.051,1.20970788266804
0.959,1.1142711052298735
1.079,1.236528374733875
0.694,1.3185460637817634
0.944,1.3082463536268487
1.125,1.2727080441951484
1.131,1.3462147639928155
1.207,1.6630560170828945
1.393,1.5910564849451208
1.089,1.375884499921293
0.953,1.264124186409489
0.777,1.2313346940841652
0.83,1.2736202431277572
0.748,1.5010063151287256
0.74,1.159595040439151
0.567,1.3385339316534286
1.308,1.513630186979361
1.4,1.1295547714585803
0.817,1.3075674138349158
1.234,1.337415734616382
1.707,1.690227310376162
1.049,1.4576821876410893
0.944,1.5257503988936132
1.321,1.903392159381899
1.959,2.4181673604629013
1.188,1.414904042506206
1.163,1.7470734527257972
1.121,1.4227899447426948
1.49,1.6152251612118584
1.052,1.6709925277100783
1.875,1.7973913836195599
0.819,1.0433064932645855
1.475,2.0324061534519218
0.58,1.4835581988228184
0.9,1.1013079916924187
0.63,1.1595352185824979
0.818,1.0220528013147785
1.463,1.7046587651410197
0.55,1.172679270606078
0.911,1.6413898096112114
0.898,1.8867106992488984
0.732,1.2658915826048969
0.912,1.7149690467424603
0.732,1.040972813140196
0.683,1.3887387374336218
0.986,1.9589734915611863
0.956,1.2560019910101676
0.726,1.2982123528229754
0.55,0.9745411266923631
0.718,1.3719287918454386
1.938,2.782512555300273
0.734,1.3405092286558609
0.546,1.025487851654476
0.731,1.594901987897179
0.81,1.5497218326486457
1.434,1.8262884890917754
1.0,1.9080675593280416
1.505,1.6972426956273863
1.611,1.9484065494797425
2.143,1.6668913655817799
1.635,2.079834531806684
1.375,1.6497330919900184
1.281,1.7452088438437836
1.229,1.4355086253427332
1.153,1.6940988466046638
3.455,3.106828108246262
1.734,1.7571949177234245
1.031,1.5583314611709755
1.135,1.3614305844749812
1.557,1.2733961204262223
0.744,1.5067983691714937
0.663,1.7469987453156026
0.61,1.2886694991502314
0.681,1.659269590588399
0.5,0.9774762988813435
0.766,1.9580920073581614
0.884,1.147214188889328
0.785,1.1468309340390896
0.896,1.8415609223323512
0.611,1.0305684470784187
0.682,1.5505777126991611
0.666,1.0776839093086998
0.66,1.1776220655707745
0.894,1.4492562361655827
0.852,1.825454858823758
0.81,1.2067156054418737
1.464,2.1339301427827686
1.0,2.1818972116435913
0.71,1.1073882884989033
1.304,1.996591282165635
0.704,1.2347872289634063
2.302,1.8407217392282766
1.109,1.6354071216072155
5.00001,2.872539570421476
1.59,1.4698089555570761
1.125,1.8549352873932003
0.875,1.2993722796869935
0.659,1.658295250158765
1.452,1.437805319968895
1.156,1.053499059326362
3.219,1.5633451402164495
0.9,1.9855740762618805
0.948,1.4653977382553691
1.622,1.8426911436149094
1.241,1.2987593980972503
1.994,1.7533905185267042
1.489,1.9947613067470462
1.839,1.3727505385133405
3.016,1.7790285677639783
2.481,1.3898551477618468
2.356,2.092225307657764
2.205,1.5303078479699703
1.252,2.3944246843233787
1.375,1.156156098885147
1.452,1.5285961349530024
1.425,2.1814874600199983
1.042,2.0560291117344938
0.909,1.3334758655215069
1.364,1.3379097930882895
1.151,1.895453149489042
2.85,2.5082723091817396
2.321,3.0216017172768406
1.346,1.7413113151363717
3.417,3.5901051322834605
2.592,3.327607660896244
0.991,1.93597846479096
2.393,1.7705082555396996
1.945,2.083668337928652
1.585,2.0703693815557562
1.319,1.7420893232386598
0.55,1.042710360281344
0.83,1.4894942718709618
1.225,2.289664206146312
1.136,1.8532837262695514
1.345,2.0506844832403397
1.213,1.771047005499999
1.28,1.9006503037659845
2.581,2.3077255930217926
2.388,3.3361540871351467
1.523,1.6791581791684904
0.975,1.393933394695746
5.00001,2.0443536370575117
4.033,3.789141931437901
1.688,1.8698126634529646
1.778,1.4817464532772497
1.383,1.388945835198061
3.181,3.693123345291764
3.531,3.5199785307533498
2.313,2.8299116615163564
1.375,1.6673597286989585
0.934,1.677655284778711
0.918,1.8129992859329316
0.98,1.9454983128045975
1.026,2.3652879345513256
1.058,1.6939371772101237
0.929,1.6210050717748556
1.247,1.825839587810447
0.967,2.042195992253194
1.993,2.3289742520592442
1.674,1.7807982866561785
0.675,1.9226763039377006
0.5,1.3274162746721299
0.934,1.9908159805715748
0.95,1.484380286287181
1.041,1.7299184724557808
0.694,1.792093842482926
0.682,1.752223660636541
0.689,1.3776156839504674
0.685,1.3412475623648235
0.721,1.6654467760064282
0.822,1.1161833294098762
0.588,1.1823715646118422
0.606,1.3753352581508491
0.769,1.1269523121283618
0.9,1.3684162626029188
1.125,1.711272438256081
0.847,1.3212723735914738
0.654,1.1291172569096397
0.963,1.5050303661014697
1.009,2.081593116302647
1.0,1.1355543834226096
3.667,1.736617979937665
3.824,4.734759852646807
0.586,1.323906704201001
1.0,1.0963190167123527
0.664,1.1009450823533764
0.689,1.318252630755464
0.614,1.4020154827822058
0.659,1.4561509078249097
0.475,1.2766993836342282
0.675,1.159049280015414
0.667,1.3341884535138757
1.55,1.4853457359927993
0.74,1.389428588966511
0.761,1.4992057638433405
0.535,1.068151323449271
0.275,1.013289312028045
0.717,1.795369702623199
0.713,1.8097488856284416
0.875,0.9780086103530242
0.949,1.7099302679402344
0.444,1.143457849841655
0.857,1.1671024724200345
0.734,1.8055299763133577
0.655,1.2767022614267378
0.45,1.3605832928686277
0.584,1.3118312711357174
0.615,1.3697192330152266
0.865,1.5436119147993084
0.74,1.871809681640068
2.75,0.717782550393557
0.824,1.5580717440905483
0.62,1.1372324380884213
1.557,2.0739455706665355
1.637,2.180191184771187
1.614,2.0500313439127233
1.471,2.112727782706413
1.42,1.9658549178744291
1.645,2.0419630335596253
1.488,1.7306468030498179
1.539,1.9286829489905912
1.479,1.9492510377537715
1.816,2.072893433255876
1.098,1.2145001397544015
1.151,1.1330936483829
1.375,1.421419494883775
1.093,1.5941609302362916
0.943,1.3237215737736403
1.406,1.135231522375475
0.903,1.0457476416365719
0.705,1.1363659887513582
0.85,0.911572285517612
1.688,1.0771373808334839
1.625,0.7491819209223631
1.25,1.5261509335418646
0.775,1.8870243420223656
1.375,0.8619940740736798
1.375,0.9903500491912476
1.417,1.057202411739929
1.875,1.164587286841616
0.938,1.2072266549518427
0.879,0.9701501462363784
1.5,1.381934513094146
1.239,1.2467138371293842
1.141,1.2311225193379163
2.0,1.7507827741636248
1.681,0.9594588729737416
1.575,1.1248772799142963
2.361,1.8462842250739449
2.338,2.3981150761830907
1.118,1.6913848910135878
1.4,1.8021000170694947
2.132,1.8365534636628582
1.589,1.7881557069526695
1.567,1.3334239336142444
1.317,1.809748099211409
1.319,2.020668888749434
1.394,1.6791276273948772
1.259,1.5387959594285652
1.378,1.7735680961983673
2.325,2.5941629171470364
1.738,2.1443235765328366
0.989,1.5957004156956276
1.001,1.5910699508831663
0.776,1.074185230497877
1.228,1.8659421128303455
1.212,1.5774592037604194
0.97,1.719033222423083
0.856,1.7900330827093909
1.04,1.4042788148151133
0.841,1.175953505182879
0.685,0.9637606810564747
0.654,0.9430690603063278
0.859,1.2599643538975456
0.958,1.3125960816852102
0.881,1.1853380923245194
1.136,1.3180526700806627
1.347,1.6157276633464273
1.143,1.218645435889504
0.875,1.0141894797380064
0.869,1.2597568230090448
1.088,1.1886601046152805
0.946,1.0840534255412413
0.875,1.3779207324938816
0.938,1.4002978092559257
0.8,0.8979260640755993
1.231,0.9159127865576766
1.375,0.8998673970192952
1.379,1.6416676290481367
1.372,1.644314110290797
1.035,1.7278958408049723
1.511,1.883237215282636
2.098,2.8225722950145755
1.378,2.0097461051649015
1.23,1.5396084535493857
4.058,3.9684640639539612
2.241,2.5547758422018836
2.368,2.642816303441037
1.798,2.0417019421593077
2.287,3.4371505949329557
1.625,2.306547613001784
0.943,1.336466310849444
1.75,2.2063332603701475
1.919,2.503715185823642
1.25,1.67423774138609
0.654,0.8873181477097796
0.558,0.8931298058817355
0.567,0.9825920672647072
0.67,0.973912542257825
0.946,1.3204758081863852
0.56,1.6311596388228538
0.583,1.0825469092632787
0.582,1.23998651999665
0.57,1.2887831874052038
1.08,1.7512458517744056
0.927,1.71112730016868
1.015,1.7866078229813118
0.924,1.5342133749948097
0.866,1.2662792163092247
0.876,1.444967003973867
0.943,1.684389672314278
1.013,1.4829644544501468
0.936,1.8123401182394459
0.757,1.516014902026952
0.79,1.795302009885372
0.721,1.7198364034113003
0.712,1.6423890117336306
0.718,1.8940719151875283
0.827,1.7726288172550717
0.819,1.7827374372279297
0.806,1.434077943247808
0.668,1.2014693926394242
0.878,1.2299443350924668
0.726,1.512525535027748
0.721,1.5478769833266754
0.783,0.9905753629391629
0.766,1.6221030278439594
1.92,2.4195602996440617
1.143,1.9217570168613425
1.919,2.2514491594763046
2.166,2.68641918659052
0.591,1.3993655215069998
1.713,2.768807932455691
2.516,3.2416327122238764
1.814,2.1715826765542157
1.016,1.4536102589753153
1.306,1.7633192994936147
0.784,1.1755571007769487
1.039,1.4571055856609594
0.964,1.7174385443926126
0.968,1.761060159199575
1.242,1.8935421507812222
0.735,1.3575330174449183
0.623,1.2965016170985715
0.525,1.0305394114381254
0.544,1.0333478277113113
0.654,1.0470747956419895
1.529,1.70263434696594
0.845,1.8425112266154824
0.879,1.7356870193320317
0.985,2.03341629341438
0.795,1.7668811378284386
1.648,2.125177417076167
